x		y
0.6484375000	0.7448559671
0.3984375000	0.1893004115
0.8984375000	0.5226337449
0.0859375000	0.8559670782
0.5859375000	0.3004115226
0.3359375000	0.6337448560
0.8359375000	0.9670781893
0.2109375000	0.0164609053
0.7109375000	0.3497942387
0.4609375000	0.6831275720
0.9609375000	0.1275720165
0.0546875000	0.4609053498
0.5546875000	0.7942386831
0.3046875000	0.2386831276
0.8046875000	0.5720164609
0.1796875000	0.9053497942
0.6796875000	0.0534979424
0.4296875000	0.3868312757
0.9296875000	0.7201646091
0.1171875000	0.1646090535
0.6171875000	0.4979423868
0.3671875000	0.8312757202
0.8671875000	0.2757201646
0.2421875000	0.6090534979
0.7421875000	0.9423868313
0.4921875000	0.0905349794
0.9921875000	0.4238683128
0.0039062500	0.7572016461
0.5039062500	0.2016460905
0.2539062500	0.5349794239
0.7539062500	0.8683127572
0.1289062500	0.3127572016
0.6289062500	0.6460905350
0.3789062500	0.9794238683
0.8789062500	0.0288065844
0.0664062500	0.3621399177
0.5664062500	0.6954732510
0.3164062500	0.1399176955
0.8164062500	0.4732510288
0.1914062500	0.8065843621
0.6914062500	0.2510288066
0.4414062500	0.5843621399
0.9414062500	0.9176954733
0.0351562500	0.0658436214
0.5351562500	0.3991769547
0.2851562500	0.7325102881
0.7851562500	0.1769547325
0.1601562500	0.5102880658
0.6601562500	0.8436213992
0.4101562500	0.2880658436
0.9101562500	0.6213991770
0.0976562500	0.9547325103
0.5976562500	0.1028806584
0.3476562500	0.4362139918
0.8476562500	0.7695473251
0.2226562500	0.2139917695
0.7226562500	0.5473251029
0.4726562500	0.8806584362
0.9726562500	0.3251028807
0.0195312500	0.6584362140
0.5195312500	0.9917695473
0.2695312500	0.0082304527
0.7695312500	0.3415637860
0.1445312500	0.6748971193
0.6445312500	0.1193415638
0.3945312500	0.4526748971
0.8945312500	0.7860082305
0.0820312500	0.2304526749
0.5820312500	0.5637860082
0.3320312500	0.8971193416
0.8320312500	0.0452674897
0.2070312500	0.3786008230
0.7070312500	0.7119341564
0.4570312500	0.1563786008
0.9570312500	0.4897119342
0.0507812500	0.8230452675
0.5507812500	0.2674897119
0.3007812500	0.6008230453
0.8007812500	0.9341563786
0.1757812500	0.0823045267
0.6757812500	0.4156378601
0.4257812500	0.7489711934
0.9257812500	0.1934156379
0.1132812500	0.5267489712
0.6132812500	0.8600823045
0.3632812500	0.3045267490
0.8632812500	0.6378600823
0.2382812500	0.9711934156
0.7382812500	0.0205761317
0.4882812500	0.3539094650
0.9882812500	0.6872427984
0.0117187500	0.1316872428
0.5117187500	0.4650205761
0.2617187500	0.7983539095
0.7617187500	0.2427983539
0.1367187500	0.5761316872
0.6367187500	0.9094650206
0.3867187500	0.0576131687
0.8867187500	0.3909465021
0.0742187500	0.7242798354
0.5742187500	0.1687242798
0.3242187500	0.5020576132
0.8242187500	0.8353909465
0.1992187500	0.2798353909
0.6992187500	0.6131687243
0.4492187500	0.9465020576
0.9492187500	0.0946502058
0.0429687500	0.4279835391
0.5429687500	0.7613168724
0.2929687500	0.2057613169
0.7929687500	0.5390946502
0.1679687500	0.8724279835
0.6679687500	0.3168724280
0.4179687500	0.6502057613
0.9179687500	0.9835390947
0.1054687500	0.0329218107
0.6054687500	0.3662551440
0.3554687500	0.6995884774
0.8554687500	0.1440329218
0.2304687500	0.4773662551
0.7304687500	0.8106995885
0.4804687500	0.2551440329
0.9804687500	0.5884773663
0.0273437500	0.9218106996
0.5273437500	0.0699588477
0.2773437500	0.4032921811
0.7773437500	0.7366255144
0.1523437500	0.1810699588
0.6523437500	0.5144032922
0.4023437500	0.8477366255
0.9023437500	0.2921810700
0.0898437500	0.6255144033
0.5898437500	0.9588477366
0.3398437500	0.1069958848
0.8398437500	0.4403292181
0.2148437500	0.7736625514
0.7148437500	0.2181069959
0.4648437500	0.5514403292
0.9648437500	0.8847736626
0.0585937500	0.3292181070
0.5585937500	0.6625514403
0.3085937500	0.9958847737
0.8085937500	0.0013717421
0.1835937500	0.3347050754
0.6835937500	0.6680384088
0.4335937500	0.1124828532
0.9335937500	0.4458161866
0.1210937500	0.7791495199
0.6210937500	0.2235939643
0.3710937500	0.5569272977
0.8710937500	0.8902606310
0.2460937500	0.0384087791
0.7460937500	0.3717421125
0.4960937500	0.7050754458
0.9960937500	0.1495198903
0.0019531250	0.4828532236
0.5019531250	0.8161865569
0.2519531250	0.2606310014
0.7519531250	0.5939643347
0.1269531250	0.9272976680
0.6269531250	0.0754458162
0.3769531250	0.4087791495
0.8769531250	0.7421124829
0.0644531250	0.1865569273
0.5644531250	0.5198902606
0.3144531250	0.8532235940
0.8144531250	0.2976680384
0.1894531250	0.6310013717
0.6894531250	0.9643347051
0.4394531250	0.0137174211
0.9394531250	0.3470507545
0.0332031250	0.6803840878
0.5332031250	0.1248285322
0.2832031250	0.4581618656
0.7832031250	0.7914951989
0.1582031250	0.2359396433
0.6582031250	0.5692729767
0.4082031250	0.9026063100
0.9082031250	0.0507544582
0.0957031250	0.3840877915
0.5957031250	0.7174211248
0.3457031250	0.1618655693
0.8457031250	0.4951989026
0.2207031250	0.8285322359
0.7207031250	0.2729766804
0.4707031250	0.6063100137
0.9707031250	0.9396433471
0.0175781250	0.0877914952
0.5175781250	0.4211248285
0.2675781250	0.7544581619
0.7675781250	0.1989026063
0.1425781250	0.5322359396
0.6425781250	0.8655692730
0.3925781250	0.3100137174
0.8925781250	0.6433470508
0.0800781250	0.9766803841
0.5800781250	0.0260631001
0.3300781250	0.3593964335
0.8300781250	0.6927297668
0.2050781250	0.1371742112
0.7050781250	0.4705075446
0.4550781250	0.8038408779
0.9550781250	0.2482853224
0.0488281250	0.5816186557
0.5488281250	0.9149519890
0.2988281250	0.0631001372
0.7988281250	0.3964334705
0.1738281250	0.7297668038
0.6738281250	0.1742112483
0.4238281250	0.5075445816
0.9238281250	0.8408779150
0.1113281250	0.2853223594
0.6113281250	0.6186556927
0.3613281250	0.9519890261
0.8613281250	0.1001371742
0.2363281250	0.4334705075
0.7363281250	0.7668038409
0.4863281250	0.2112482853
0.9863281250	0.5445816187
0.0097656250	0.8779149520
0.5097656250	0.3223593964
0.2597656250	0.6556927298
0.7597656250	0.9890260631
0.1347656250	0.0054869684
0.6347656250	0.3388203018
0.3847656250	0.6721536351
0.8847656250	0.1165980796
0.0722656250	0.4499314129
0.5722656250	0.7832647462
0.3222656250	0.2277091907
0.8222656250	0.5610425240
0.1972656250	0.8943758573
0.6972656250	0.0425240055
0.4472656250	0.3758573388
0.9472656250	0.7091906722
0.0410156250	0.1536351166
0.5410156250	0.4869684499
0.2910156250	0.8203017833
0.7910156250	0.2647462277
0.1660156250	0.5980795610
0.6660156250	0.9314128944
0.4160156250	0.0795610425
0.9160156250	0.4128943759
0.1035156250	0.7462277092
0.6035156250	0.1906721536
0.3535156250	0.5240054870
0.8535156250	0.8573388203
0.2285156250	0.3017832647
0.7285156250	0.6351165981
0.4785156250	0.9684499314
0.9785156250	0.0178326475
0.0253906250	0.3511659808
0.5253906250	0.6844993141
0.2753906250	0.1289437586
0.7753906250	0.4622770919
0.1503906250	0.7956104252
0.6503906250	0.2400548697
0.4003906250	0.5733882030
0.9003906250	0.9067215364
0.0878906250	0.0548696845
0.5878906250	0.3882030178
0.3378906250	0.7215363512
0.8378906250	0.1659807956
0.2128906250	0.4993141289
0.7128906250	0.8326474623
0.4628906250	0.2770919067
0.9628906250	0.6104252401
0.0566406250	0.9437585734
0.5566406250	0.0919067215
0.3066406250	0.4252400549
0.8066406250	0.7585733882
0.1816406250	0.2030178326
0.6816406250	0.5363511660
0.4316406250	0.8696844993
0.9316406250	0.3141289438
0.1191406250	0.6474622771
0.6191406250	0.9807956104
0.3691406250	0.0301783265
0.8691406250	0.3635116598
0.2441406250	0.6968449931
0.7441406250	0.1412894376
0.4941406250	0.4746227709
0.9941406250	0.8079561043
0.0058593750	0.2524005487
0.5058593750	0.5857338820
0.2558593750	0.9190672154
0.7558593750	0.0672153635
0.1308593750	0.4005486968
0.6308593750	0.7338820302
0.3808593750	0.1783264746
0.8808593750	0.5116598080
0.0683593750	0.8449931413
0.5683593750	0.2894375857
0.3183593750	0.6227709191
0.8183593750	0.9561042524
0.1933593750	0.1042524005
0.6933593750	0.4375857339
0.4433593750	0.7709190672
0.9433593750	0.2153635117
0.0371093750	0.5486968450
0.5371093750	0.8820301783
0.2871093750	0.3264746228
0.7871093750	0.6598079561
0.1621093750	0.9931412894
0.6621093750	0.0096021948
0.4121093750	0.3429355281
0.9121093750	0.6762688615
0.0996093750	0.1207133059
0.5996093750	0.4540466392
0.3496093750	0.7873799726
0.8496093750	0.2318244170
0.2246093750	0.5651577503
0.7246093750	0.8984910837
0.4746093750	0.0466392318
0.9746093750	0.3799725652
0.0214843750	0.7133058985
0.5214843750	0.1577503429
0.2714843750	0.4910836763
0.7714843750	0.8244170096
0.1464843750	0.2688614540
0.6464843750	0.6021947874
0.3964843750	0.9355281207
0.8964843750	0.0836762689
0.0839843750	0.4170096022
0.5839843750	0.7503429355
0.3339843750	0.1947873800
0.8339843750	0.5281207133
0.2089843750	0.8614540466
0.7089843750	0.3058984911
0.4589843750	0.6392318244
0.9589843750	0.9725651578
0.0527343750	0.0219478738
0.5527343750	0.3552812071
0.3027343750	0.6886145405
0.8027343750	0.1330589849
0.1777343750	0.4663923182
0.6777343750	0.7997256516
0.4277343750	0.2441700960
0.9277343750	0.5775034294
0.1152343750	0.9108367627
0.6152343750	0.0589849108
0.3652343750	0.3923182442
0.8652343750	0.7256515775
0.2402343750	0.1700960219
0.7402343750	0.5034293553
0.4902343750	0.8367626886
0.9902343750	0.2812071331
0.0136718750	0.6145404664
0.5136718750	0.9478737997
0.2636718750	0.0960219479
0.7636718750	0.4293552812
0.1386718750	0.7626886145
0.6386718750	0.2071330590
0.3886718750	0.5404663923
0.8886718750	0.8737997257
0.0761718750	0.3182441701
0.5761718750	0.6515775034
0.3261718750	0.9849108368
0.8261718750	0.0342935528
0.2011718750	0.3676268861
0.7011718750	0.7009602195
0.4511718750	0.1454046639
0.9511718750	0.4787379973
0.0449218750	0.8120713306
0.5449218750	0.2565157750
0.2949218750	0.5898491084
0.7949218750	0.9231824417
0.1699218750	0.0713305898
0.6699218750	0.4046639232
0.4199218750	0.7379972565
0.9199218750	0.1824417010
0.1074218750	0.5157750343
0.6074218750	0.8491083676
0.3574218750	0.2935528121
0.8574218750	0.6268861454
0.2324218750	0.9602194787
0.7324218750	0.1083676269
0.4824218750	0.4417009602
0.9824218750	0.7750342936
0.0292968750	0.2194787380
0.5292968750	0.5528120713
0.2792968750	0.8861454047
0.7792968750	0.3305898491
0.1542968750	0.6639231824
0.6542968750	0.9972565158
0.4042968750	0.0027434842
0.9042968750	0.3360768176
0.0917968750	0.6694101509
0.5917968750	0.1138545953
0.3417968750	0.4471879287
0.8417968750	0.7805212620
0.2167968750	0.2249657064
0.7167968750	0.5582990398
0.4667968750	0.8916323731
0.9667968750	0.0397805213
0.0605468750	0.3731138546
0.5605468750	0.7064471879
0.3105468750	0.1508916324
0.8105468750	0.4842249657
0.1855468750	0.8175582990
0.6855468750	0.2620027435
0.4355468750	0.5953360768
0.9355468750	0.9286694102
0.1230468750	0.0768175583
0.6230468750	0.4101508916
0.3730468750	0.7434842250
0.8730468750	0.1879286694
0.2480468750	0.5212620027
0.7480468750	0.8545953361
0.4980468750	0.2990397805
0.9980468750	0.6323731139
0.0009765625	0.9657064472
0.5009765625	0.0150891632
0.2509765625	0.3484224966
0.7509765625	0.6817558299
0.1259765625	0.1262002743
0.6259765625	0.4595336077
0.3759765625	0.7928669410
0.8759765625	0.2373113855
0.0634765625	0.5706447188
0.5634765625	0.9039780521
0.3134765625	0.0521262003
0.8134765625	0.3854595336
0.1884765625	0.7187928669
0.6884765625	0.1632373114
0.4384765625	0.4965706447
0.9384765625	0.8299039781
0.0322265625	0.2743484225
0.5322265625	0.6076817558
0.2822265625	0.9410150892
0.7822265625	0.0891632373
0.1572265625	0.4224965706
0.6572265625	0.7558299040
0.4072265625	0.2002743484
0.9072265625	0.5336076818
0.0947265625	0.8669410151
0.5947265625	0.3113854595
0.3447265625	0.6447187929
0.8447265625	0.9780521262
0.2197265625	0.0274348422
0.7197265625	0.3607681756
0.4697265625	0.6941015089
0.9697265625	0.1385459534
0.0166015625	0.4718792867
0.5166015625	0.8052126200
0.2666015625	0.2496570645
0.7666015625	0.5829903978
0.1416015625	0.9163237311
0.6416015625	0.0644718793
0.3916015625	0.3978052126
0.8916015625	0.7311385460
0.0791015625	0.1755829904
0.5791015625	0.5089163237
0.3291015625	0.8422496571
0.8291015625	0.2866941015
0.2041015625	0.6200274348
0.7041015625	0.9533607682
0.4541015625	0.1015089163
0.9541015625	0.4348422497
0.0478515625	0.7681755830
0.5478515625	0.2126200274
0.2978515625	0.5459533608
0.7978515625	0.8792866941
0.1728515625	0.3237311385
0.6728515625	0.6570644719
0.4228515625	0.9903978052
0.9228515625	0.0068587106
0.1103515625	0.3401920439
0.6103515625	0.6735253772
0.3603515625	0.1179698217
0.8603515625	0.4513031550
0.2353515625	0.7846364883
0.7353515625	0.2290809328
0.4853515625	0.5624142661
0.9853515625	0.8957475995
0.0087890625	0.0438957476
0.5087890625	0.3772290809
0.2587890625	0.7105624143
0.7587890625	0.1550068587
0.1337890625	0.4883401920
0.6337890625	0.8216735254
0.3837890625	0.2661179698
0.8837890625	0.5994513032
0.0712890625	0.9327846365
0.5712890625	0.0809327846
0.3212890625	0.4142661180
0.8212890625	0.7475994513
0.1962890625	0.1920438957
0.6962890625	0.5253772291
0.4462890625	0.8587105624
0.9462890625	0.3031550069
0.0400390625	0.6364883402
0.5400390625	0.9698216735
0.2900390625	0.0192043896
0.7900390625	0.3525377229
0.1650390625	0.6858710562
0.6650390625	0.1303155007
0.4150390625	0.4636488340
0.9150390625	0.7969821674
0.1025390625	0.2414266118
0.6025390625	0.5747599451
0.3525390625	0.9080932785
0.8525390625	0.0562414266
0.2275390625	0.3895747599
0.7275390625	0.7229080933
0.4775390625	0.1673525377
0.9775390625	0.5006858711
0.0244140625	0.8340192044
0.5244140625	0.2784636488
0.2744140625	0.6117969822
0.7744140625	0.9451303155
0.1494140625	0.0932784636
0.6494140625	0.4266117970
0.3994140625	0.7599451303
0.8994140625	0.2043895748
0.0869140625	0.5377229081
0.5869140625	0.8710562414
0.3369140625	0.3155006859
0.8369140625	0.6488340192
0.2119140625	0.9821673525
0.7119140625	0.0315500686
0.4619140625	0.3648834019
0.9619140625	0.6982167353
0.0556640625	0.1426611797
0.5556640625	0.4759945130
0.3056640625	0.8093278464
0.8056640625	0.2537722908
0.1806640625	0.5871056241
0.6806640625	0.9204389575
0.4306640625	0.0685871056
0.9306640625	0.4019204390
0.1181640625	0.7352537723
0.6181640625	0.1796982167
0.3681640625	0.5130315501
0.8681640625	0.8463648834
0.2431640625	0.2908093278
0.7431640625	0.6241426612
0.4931640625	0.9574759945
0.9931640625	0.1056241427
0.0048828125	0.4389574760
0.5048828125	0.7722908093
0.2548828125	0.2167352538
0.7548828125	0.5500685871
0.1298828125	0.8834019204
0.6298828125	0.3278463649
0.3798828125	0.6611796982
0.8798828125	0.9945130316
0.0673828125	0.0109739369
0.5673828125	0.3443072702
0.3173828125	0.6776406036
0.8173828125	0.1220850480
0.1923828125	0.4554183813
0.6923828125	0.7887517147
0.4423828125	0.2331961591
0.9423828125	0.5665294925
0.0361328125	0.8998628258
0.5361328125	0.0480109739
0.2861328125	0.3813443073
0.7861328125	0.7146776406
0.1611328125	0.1591220850
0.6611328125	0.4924554184
0.4111328125	0.8257887517
0.9111328125	0.2702331962
0.0986328125	0.6035665295
0.5986328125	0.9368998628
0.3486328125	0.0850480110
0.8486328125	0.4183813443
0.2236328125	0.7517146776
0.7236328125	0.1961591221
0.4736328125	0.5294924554
0.9736328125	0.8628257888
0.0205078125	0.3072702332
0.5205078125	0.6406035665
0.2705078125	0.9739368999
0.7705078125	0.0233196159
0.1455078125	0.3566529492
0.6455078125	0.6899862826
0.3955078125	0.1344307270
0.8955078125	0.4677640604
0.0830078125	0.8010973937
0.5830078125	0.2455418381
0.3330078125	0.5788751715
0.8330078125	0.9122085048
0.2080078125	0.0603566529
0.7080078125	0.3936899863
0.4580078125	0.7270233196
0.9580078125	0.1714677641
0.0517578125	0.5048010974
0.5517578125	0.8381344307
0.3017578125	0.2825788752
0.8017578125	0.6159122085
0.1767578125	0.9492455418
0.6767578125	0.0973936900
0.4267578125	0.4307270233
0.9267578125	0.7640603567
0.1142578125	0.2085048011
0.6142578125	0.5418381344
0.3642578125	0.8751714678
0.8642578125	0.3196159122
0.2392578125	0.6529492455
0.7392578125	0.9862825789
0.4892578125	0.0356652949
0.9892578125	0.3689986283
0.0126953125	0.7023319616
0.5126953125	0.1467764060
0.2626953125	0.4801097394
0.7626953125	0.8134430727
0.1376953125	0.2578875171
0.6376953125	0.5912208505
0.3876953125	0.9245541838
0.8876953125	0.0727023320
0.0751953125	0.4060356653
0.5751953125	0.7393689986
0.3251953125	0.1838134431
0.8251953125	0.5171467764
0.2001953125	0.8504801097
0.7001953125	0.2949245542
0.4501953125	0.6282578875
0.9501953125	0.9615912209
0.0439453125	0.1097393690
0.5439453125	0.4430727023
0.2939453125	0.7764060357
0.7939453125	0.2208504801
0.1689453125	0.5541838134
0.6689453125	0.8875171468
0.4189453125	0.3319615912
0.9189453125	0.6652949246
0.1064453125	0.9986282579
0.6064453125	0.0004572474
0.3564453125	0.3337905807
0.8564453125	0.6671239140
0.2314453125	0.1115683585
0.7314453125	0.4449016918
0.4814453125	0.7782350251
0.9814453125	0.2226794696
0.0283203125	0.5560128029
0.5283203125	0.8893461363
0.2783203125	0.0374942844
0.7783203125	0.3708276177
0.1533203125	0.7041609511
0.6533203125	0.1486053955
0.4033203125	0.4819387289
0.9033203125	0.8152720622
0.0908203125	0.2597165066
0.5908203125	0.5930498400
0.3408203125	0.9263831733
0.8408203125	0.0745313214
0.2158203125	0.4078646548
0.7158203125	0.7411979881
0.4658203125	0.1856424326
0.9658203125	0.5189757659
0.0595703125	0.8523090992
0.5595703125	0.2967535437
0.3095703125	0.6300868770
0.8095703125	0.9634202103
0.1845703125	0.0128029264
0.6845703125	0.3461362597
0.4345703125	0.6794695930
0.9345703125	0.1239140375
0.1220703125	0.4572473708
0.6220703125	0.7905807042
0.3720703125	0.2350251486
0.8720703125	0.5683584819
0.2470703125	0.9016918153
0.7470703125	0.0498399634
0.4970703125	0.3831732968
0.9970703125	0.7165066301
0.0029296875	0.1609510745
0.5029296875	0.4942844079
0.2529296875	0.8276177412
0.7529296875	0.2720621856
0.1279296875	0.6053955190
0.6279296875	0.9387288523
0.3779296875	0.0868770005
0.8779296875	0.4202103338
0.0654296875	0.7535436671
0.5654296875	0.1979881116
0.3154296875	0.5313214449
0.8154296875	0.8646547782
0.1904296875	0.3090992227
0.6904296875	0.6424325560
0.4404296875	0.9757658893
0.9404296875	0.0251486054
0.0341796875	0.3584819387
0.5341796875	0.6918152721
0.2841796875	0.1362597165
0.7841796875	0.4695930498
0.1591796875	0.8029263832
0.6591796875	0.2473708276
0.4091796875	0.5807041610
0.9091796875	0.9140374943
0.0966796875	0.0621856424
0.5966796875	0.3955189758
0.3466796875	0.7288523091
0.8466796875	0.1732967535
0.2216796875	0.5066300869
0.7216796875	0.8399634202
0.4716796875	0.2844078647
0.9716796875	0.6177411980
0.0185546875	0.9510745313
0.5185546875	0.0992226795
0.2685546875	0.4325560128
0.7685546875	0.7658893461
0.1435546875	0.2103337906
0.6435546875	0.5436671239
0.3935546875	0.8770004572
0.8935546875	0.3214449017
0.0810546875	0.6547782350
0.5810546875	0.9881115684
0.3310546875	0.0045724737
0.8310546875	0.3379058070
0.2060546875	0.6712391404
0.7060546875	0.1156835848
0.4560546875	0.4490169182
0.9560546875	0.7823502515
0.0498046875	0.2267946959
0.5498046875	0.5601280293
0.2998046875	0.8934613626
0.7998046875	0.0416095107
0.1748046875	0.3749428441
0.6748046875	0.7082761774
0.4248046875	0.1527206219
0.9248046875	0.4860539552
0.1123046875	0.8193872885
0.6123046875	0.2638317330
0.3623046875	0.5971650663
0.8623046875	0.9304983996
0.2373046875	0.0786465478
0.7373046875	0.4119798811
0.4873046875	0.7453132144
0.9873046875	0.1897576589
0.0107421875	0.5230909922
0.5107421875	0.8564243256
0.2607421875	0.3008687700
0.7607421875	0.6342021033
0.1357421875	0.9675354367
0.6357421875	0.0169181527
0.3857421875	0.3502514861
0.8857421875	0.6835848194
0.0732421875	0.1280292638
0.5732421875	0.4613625972
0.3232421875	0.7946959305
0.8232421875	0.2391403749
0.1982421875	0.5724737083
0.6982421875	0.9058070416
0.4482421875	0.0539551898
0.9482421875	0.3872885231
0.0419921875	0.7206218564
0.5419921875	0.1650663009
0.2919921875	0.4983996342
0.7919921875	0.8317329675
0.1669921875	0.2761774120
0.6669921875	0.6095107453
0.4169921875	0.9428440786
0.9169921875	0.0909922268
0.1044921875	0.4243255601
0.6044921875	0.7576588935
0.3544921875	0.2021033379
0.8544921875	0.5354366712
0.2294921875	0.8687700046
0.7294921875	0.3132144490
0.4794921875	0.6465477824
0.9794921875	0.9798811157
0.0263671875	0.0292638317
0.5263671875	0.3625971651
0.2763671875	0.6959304984
0.7763671875	0.1403749428
0.1513671875	0.4737082762
0.6513671875	0.8070416095
0.4013671875	0.2514860540
0.9013671875	0.5848193873
0.0888671875	0.9181527206
0.5888671875	0.0663008688
0.3388671875	0.3996342021
0.8388671875	0.7329675354
0.2138671875	0.1774119799
0.7138671875	0.5107453132
0.4638671875	0.8440786465
0.9638671875	0.2885230910
0.0576171875	0.6218564243
0.5576171875	0.9551897577
0.3076171875	0.1033379058
0.8076171875	0.4366712391
0.1826171875	0.7700045725
0.6826171875	0.2144490169
0.4326171875	0.5477823503
0.9326171875	0.8811156836
0.1201171875	0.3255601280
0.6201171875	0.6588934614
0.3701171875	0.9922267947
0.8701171875	0.0086877000
0.2451171875	0.3420210334
0.7451171875	0.6753543667
0.4951171875	0.1197988112
0.9951171875	0.4531321445
0.0068359375	0.7864654778
0.5068359375	0.2309099223
0.2568359375	0.5642432556
0.7568359375	0.8975765889
0.1318359375	0.0457247371
0.6318359375	0.3790580704
0.3818359375	0.7123914037
0.8818359375	0.1568358482
0.0693359375	0.4901691815
0.5693359375	0.8235025149
0.3193359375	0.2679469593
0.8193359375	0.6012802926
0.1943359375	0.9346136260
0.6943359375	0.0827617741
0.4443359375	0.4160951075
0.9443359375	0.7494284408
0.0380859375	0.1938728852
0.5380859375	0.5272062186
0.2880859375	0.8605395519
0.7880859375	0.3049839963
0.1630859375	0.6383173297
0.6630859375	0.9716506630
0.4130859375	0.0210333791
0.9130859375	0.3543667124
0.1005859375	0.6877000457
0.6005859375	0.1321444902
0.3505859375	0.4654778235
0.8505859375	0.7988111568
0.2255859375	0.2432556013
0.7255859375	0.5765889346
0.4755859375	0.9099222679
0.9755859375	0.0580704161
0.0224609375	0.3914037494
0.5224609375	0.7247370828
0.2724609375	0.1691815272
0.7724609375	0.5025148605
0.1474609375	0.8358481939
0.6474609375	0.2802926383
0.3974609375	0.6136259717
0.8974609375	0.9469593050
0.0849609375	0.0951074531
0.5849609375	0.4284407865
0.3349609375	0.7617741198
0.8349609375	0.2062185642
0.2099609375	0.5395518976
0.7099609375	0.8728852309
0.4599609375	0.3173296754
0.9599609375	0.6506630087
0.0537109375	0.9839963420
0.5537109375	0.0333790581
0.3037109375	0.3667123914
0.8037109375	0.7000457247
0.1787109375	0.1444901692
0.6787109375	0.4778235025
0.4287109375	0.8111568358
0.9287109375	0.2556012803
0.1162109375	0.5889346136
0.6162109375	0.9222679470
0.3662109375	0.0704160951
0.8662109375	0.4037494284
0.2412109375	0.7370827618
0.7412109375	0.1815272062
0.4912109375	0.5148605396
0.9912109375	0.8481938729
0.0146484375	0.2926383173
0.5146484375	0.6259716507
0.2646484375	0.9593049840
0.7646484375	0.1074531321
0.1396484375	0.4407864655
0.6396484375	0.7741197988
0.3896484375	0.2185642433
0.8896484375	0.5518975766
0.0771484375	0.8852309099
0.5771484375	0.3296753544
0.3271484375	0.6630086877
0.8271484375	0.9963420210
0.2021484375	0.0018289895
0.7021484375	0.3351623228
0.4521484375	0.6684956561
0.9521484375	0.1129401006
0.0458984375	0.4462734339
0.5458984375	0.7796067673
0.2958984375	0.2240512117
0.7958984375	0.5573845450
0.1708984375	0.8907178784
0.6708984375	0.0388660265
0.4208984375	0.3721993599
0.9208984375	0.7055326932
0.1083984375	0.1499771376
0.6083984375	0.4833104710
0.3583984375	0.8166438043
0.8583984375	0.2610882487
0.2333984375	0.5944215821
0.7333984375	0.9277549154
0.4833984375	0.0759030636
0.9833984375	0.4092363969
0.0302734375	0.7425697302
0.5302734375	0.1870141747
0.2802734375	0.5203475080
0.7802734375	0.8536808413
0.1552734375	0.2981252858
0.6552734375	0.6314586191
0.4052734375	0.9647919524
